"Game Area","Source","Criteria","Who","English","ID","Trigger","User Data","Repeatable","Memory","Notes","English Old","French","Italian","German","Spanish","Brasilian","Dutch","Hungarian","Polish","Russian"
"Standings Screen","Standings","","HUDText","Penalties","PSG_10002323","","","","","","","Pénalités","Penalità","Strafen","Penalizaciones","Penalidades","Penalty's","Büntetések","Kary","Штрафы"
"Main Menu","Title","","HUDText","Motorsport Manager","PSG_10002324","","","","","","","Motorsport Manager","Motorsport Manager","Motorsport Manager","Motorsport Manager","Motorsport Manager","Motorsport Manager","Motorsport Manager","Motorsport Manager","Motorsport Manager"
"Main Menu","Manager","","HUDText","Team Manager","PSG_10002325","","","","","","","Chef d'écurie","Manager squadra","Teammanager","Director del equipo","<gender^Subject=F>
Administradora da equipe
</gender>
<gender^Subject=M>
Administrador da equipe
</gender>
","Teammanager","Csapatmenedzser","Kierownik drużyny","Менеджер команды"
"Main Menu","Options","","HUDText","New Career","PSG_10002437","","","","","","","Nouvelle carrière","Nuova carriera","Neue Karriere","Nueva carrera","Nova carreira","Nieuwe carrière","Új karrier","Nowa kariera","Новая карьера"
"Main Menu","Options","","HUDText","Load Career","PSG_10002438","","","","","","","Charger carrière","Carica carriera","Karriere laden","Cargar carrera","Carregar carreira","Carrière laden","Karrier betöltése","Wczytaj karierę","Загрузить карьеру"
"Main Menu","Options","","HUDText","Challenges","PSG_10002439","","","","","","","Défis","Sfide","Herausforderungen","Desafíos","Desafios","Uitdagingen","Kihívások","Wyzwania","Испытания"
"Main Menu","Options","","HUDText","Quit Game","PSG_10002440","","","","","","","Quitter","Esci dal gioco","Spiel beenden","Salir","Sair do jogo","Spel afsluiten","Kilépés a játékból","Wyjdź z gry","Выход из игры"
"Main Menu","Options","","HUDText","Continue Career","PSG_10002326","","","","","","","Continuer carrière","Continua carriera","Karriere fortsetzen","Continuar carrera","Continuar carreira","Carrière voortzetten","Karrier folytatása","Kontynuuj karierę","Продолжить карьеру"
"Main Menu","Options","","HUDText","Load Alternative Career","PSG_10002327","","","","","","","Charger une autre carrière","Carica carriera alternativa","Alternative Karriere laden","Cargar carrera alternativa","Carregar carreira alternativa","Alternatieve carrière laden","Alternatív karrier betöltése","Wczytaj alternatywną karierę","Загрузить альтернативную карьеру"
"Main Menu","Options","","HUDText","Preferences","PSG_10002329","","","","","","","Préférences","Opzioni","Einstellungen","Preferencias","Preferências","Voorkeuren","Preferenciák","Opcje","Настройки"
"New Career","Options","","HUDText","Name","PSG_10002330","","","","","","","Nom","Nome","Name","Nombre","Nome","Naam","Név","Imię","Имя"
"New Career","Options","","HUDText","Nationality","PSG_10002331","","","","","","","Nationalité","Nazionalità","Nationalität","Nacionalidad","Nacionalidade","Nationaliteit","Nemzetiség","Narodowość","Гражданство"
"New Career","Options","","HUDText","Date of Birth","PSG_10002332","","","","","","","Date de naissance","Data di nascita","Geburtsdatum","Fecha de nacimiento","Data de nascimento","Geboortedatum","Születési dátum","Data urodzenia","Дата рождения"
"New Career","Options","","HUDText","Backstory","PSG_10002333","","","","","","","Antécédents","Storia","Vorgeschichte","Trasfondo","Histórico","Achtergrond","Háttértörténet","Historia","Биография"
"New Career","Options","","HUDText","Ex-Driver","PSG_10002334","","","","","","","<gender^Subject=F>
Ancienne pilote
</gender>
<gender^Subject=M>
Ancien pilote
</gender>","Ex pilota","<gender^Subject=F>
Ehemalige Fahrerin
</gender>
<gender^Subject=M>
Ehemaliger Fahrer
</gender>","Expiloto","Ex-piloto","Ex-coureur","Volt versenyző","Były kierowca","Бывший пилот"
"New Career","Options","","HUDText","Increased relationship ratings with drivers. ","PSG_10002335","","","","","","","Améliore les relations avec les pilotes. ","Relazioni con i piloti migliorate. ","Verbessert das Verhältnis zu den Fahrern. ","Aumenta los valores de relación con los pilotos. ","Melhora as avaliações de relação com pilotos. ","Hogere relatiescores voor coureurs. ","Magasabb értékű kapcsolat a versenyzőkkel.","Lepsze relacje z kierowcami. ","Хорошо ладит с пилотами."
"New Career","Options","","HUDText","Ex-Engineer","PSG_10002336","","","","","","","<gender^Subject=F>
Ancienne ingénieure
</gender>
<gender^Subject=M>
Ancien ingénieur
</gender>
","Ex ingegnere","<gender^Subject=F>
Ehemalige Ingenieurin
</gender>
<gender^Subject=M>
Ehemaliger Ingenieur
</gender>","<gender^Subject=F>
Exingeniera
</gender>
<gender^Subject=M>
Exingeniero
</gender>","<gender^Subject=F>
Ex-engenheira
</gender>
<gender^Subject=M>
Ex-engenheiro
</gender>
","Ex-technicus","Volt mérnök","<gender^Subject=F>
Była inżynier
</gender>
<gender^Subject=M>
Były inżynier
</gender>","Бывший инженер"
"New Career","Options","","HUDText","Increased relationship ratings with engineers. ","PSG_10002337","","","","","","","Améliore les relations avec les ingénieurs. ","Relazioni con gli ingegneri migliorate.","Verbessert das Verhältnis zu den Ingenieuren. ","Aumenta los valores de relación con los ingenieros. ","Melhora as avaliações de relação com engenheiros. ","Hogere relatiescores voor technici. ","Magasabb értékű kapcsolat a mérnökökkel.","Lepsze relacje z inżynierami. ","Хорошо ладит с инженерами."
"New Career","Options","","HUDText","Financial","PSG_10002338","","","","","","","Finances","Asso della finanza","<gender^Subject=F>
Finanzierin
</gender>
<gender^Subject=M>
Finanzier
</gender>","Finanzas","Gênio das Finanças","Financieel","Pénzügyi","Finanse","Финансист"
"New Career","Options","","HUDText","Starting personal fortune of {FinancierStartingFortune}.","PSG_10002339","","","","","","","Fortune personnelle de départ de {FinancierStartingFortune}.","Fortuna personale iniziale: {FinancierStartingFortune}.","Persönliches Startvermögen von {FinancierStartingFortune}.","Fortuna personal inicial de {FinancierStartingFortune}.","Inicia com fortuna pessoal de {FinancierStartingFortune}.","Persoonlijke bezittingen van {FinancierStartingFortune} in begin.","{FinancierStartingFortune} kezdő személyes vagyona.","Początkowy majątek osobisty wynoszący {FinancierStartingFortune}.","Начинает с личным состоянием в {FinancierStartingFortune}."
"New Career","Options","","HUDText","Politico","PSG_10002340","","","","","","","Politique","Politico","<gender^Subject=F>
Politikerin
</gender>
<gender^Subject=M>
Politiker
</gender>","<gender^Subject=F>
Política
</gender>
<gender^Subject=M>
Político
</gender>","<gender^Subject=F>
Política
</gender>
<gender^Subject=M>
Político
</gender>","Politico","Politikus","Politico","Политик"
"New Career","Options","","HUDText","Increased political influence. ","PSG_10002341","","","","","","","Améliore l'influence politique. ","Influenza politica aumentata. ","Gesteigerter politischer Einfluss. ","Aumenta la influencia política. ","Melhora a influência política. ","Meer politieke invloed. ","Nagyobb politikai befolyás.","Większe wpływy polityczne. ","Повышенное политическое влияние."
"New Career","Options","","HUDText","Unknown","PSG_10002342","","","","","","","<gender^Subject=F>
Inconnue
</gender>
<gender^Subject=M>
Inconnu
</gender>","Sconosciuto","<gender^Subject=F>
Unbekannte
</gender>
<gender^Subject=M>
Unbekannter
</gender>","Desconocida","<gender^Subject=F>
Desconhecida
</gender>
<gender^Subject=M>
Desconhecido
</gender>
","Onbekend","Ismeretlen","<gender^Subject=F>
Nieznana
</gender>
<gender^Subject=M>
Nieznany
</gender>","Неизвестный"
"New Career","Options","","HUDText","No bonuses. Hard mode. ","PSG_10002343","","","","","","","Aucun bonus. Mode difficile. ","Nessun bonus. Modalità difficile. ","Keine Boni. Schwerer Modus. ","Sin bonificaciones. Modo difícil. ","Sem bônus. Modo difícil ","Geen bonussen. Moeilijke modus. ","Nincs bónusz. Nehéz játékmód. ","Bez premii. Trudniejszy tryb ","Бонусов нет. Повышенная сложность."
"New Career","Options","","HUDText","Gender","PSG_10002328","","","","","","","Sexe","Sesso","Geschlecht","Sexo","Gênero","Geslacht","Nem","Płeć","Пол"
"New Career","Options","","HUDText","Male","PSG_10002344","","","","","","","Homme","Maschio","Männlich","Hombre","Masculino","Man","Férfi","Mężczyzna","Мужской"
"New Career","Options","","HUDText","Female","PSG_10002345","","","","","","","Femme","Femmina","Weiblich","Mujer","Feminino","Vrouw","Nő","Kobieta","Женский"
"New Career","Options","","HUDText","Skin Tone","PSG_10002346","","","","","","","Couleur de peau","Carnagione","Hautton","Tono de la piel","Tom de pele","Huidskleur","Bőrszín","Karnacja","Оттенок кожи"
"New Career","Options","","HUDText","Hair Type","PSG_10002347","","","","","","","Cheveux","Pettinatura","Haartyp","Pelo","Tipo de cabelo","Type haar","Hajtípus","Rodzaj włosów","Тип волос"
"New Career","Options","","HUDText","Hair Style 1","PSG_10002348","","","","","","","Coiffure 1","Taglio di capelli 1","Frisur 1","Peinado 1","Penteado 1","Kapsel 1","1. hajstílus","Fryzura 1","Прическа 1"
"New Career","Options","","HUDText","Hair Style 2","PSG_10002349","","","","","","","Coiffure 2","Taglio di capelli 2","Frisur 2","Peinado 2","Penteado 2","Kapsel 2","2. hajstílus","Fryzura 2","Прическа 2"
"New Career","Options","","HUDText","Hair Style 3","PSG_10002350","","","","","","","Coiffure 3","Taglio di capelli 3","Frisur 3","Peinado 3","Penteado 3","Kapsel 3","3. hajstílus","Fryzura 3","Прическа 3"
"New Career","Options","","HUDText","Hair Style 4","PSG_10002351","","","","","","","Coiffure 4","Taglio di capelli 4","Frisur 4","Peinado 4","Penteado 4","Kapsel 4","4. hajstílus","Fryzura 4","Прическа 4"
"New Career","Options","","HUDText","Hair Style 5","PSG_10002352","","","","","","","Coiffure 5","Taglio di capelli 5","Frisur 5","Peinado 5","Penteado 5","Kapsel 5","5. hajstílus","Fryzura 5","Прическа 5"
"New Career","Options","","HUDText","Hair Style 6","PSG_10002353","","","","","","","Coiffure 6","Taglio di capelli 6","Frisur 6","Peinado 6","Penteado 6","Kapsel 6","6. hajstílus","Fryzura 6","Прическа 6"
"New Career","Options","","HUDText","Hair Style 7","PSG_10002354","","","","","","","Coiffure 7","Taglio di capelli 7","Frisur 7","Peinado 7","Penteado 7","Kapsel 7","7. hajstílus","Fryzura 7","Прическа 7"
"New Career","Options","","HUDText","Hair Style 8","PSG_10002355","","","","","","","Coiffure 8","Taglio di capelli 8","Frisur 8","Peinado 8","Penteado 8","Kapsel 8","8. hajstílus","Fryzura 8","Прическа 8"
"New Career","Options","","HUDText","Hair Style 9","PSG_10002356","","","","","","","Coiffure 9","Taglio di capelli 9","Frisur 9","Peinado 9","Penteado 9","Kapsel 9","9. hajstílus","Fryzura 9","Прическа 9"
"New Career","Options","","HUDText","Hair Style 10","PSG_10002357","","","","","","","Coiffure 10","Taglio di capelli 10","Frisur 10","Peinado 10","Penteado 10","Kapsel 10","10. hajstílus","Fryzura 10","Прическа 10"
"New Career","Options","","HUDText","Hair Style 11","PSG_10002358","","","","","","","Coiffure 11","Taglio di capelli 11","Frisur 11","Peinado 11","Penteado 11","Kapsel 11","11. hajstílus","Fryzura 11","Прическа 11"
"New Career","Options","","HUDText","Hair Style 12","PSG_10002359","","","","","","","Coiffure 12","Taglio di capelli 12","Frisur 12","Peinado 12","Penteado 12","Kapsel 12","12. hajstílus","Fryzura 12","Прическа 12"
"New Career","Options","","HUDText","Hair Style 13","PSG_10002360","","","","","","","Coiffure 13","Taglio di capelli 13","Frisur 13","Peinado 13","Penteado 13","Kapsel 13","13. hajstílus","Fryzura 13","Прическа 13"
"New Career","Options","","HUDText","Hair Style 14","PSG_10002361","","","","","","","Coiffure 14","Taglio di capelli 14","Frisur 14","Peinado 14","Penteado 14","Kapsel 14","14. hajstílus","Fryzura 14","Прическа 14"
"New Career","Options","","HUDText","Hair Style 15","PSG_10002362","","","","","","","Coiffure 15","Taglio di capelli 15","Frisur 15","Peinado 15","Penteado 15","Kapsel 15","15. hajstílus","Fryzura 15","Прическа 15"
"New Career","Options","","HUDText","Hair Style 16","PSG_10002363","","","","","","","Coiffure 16","Taglio di capelli 16","Frisur 16","Peinado 16","Penteado 16","Kapsel 16","16. hajstílus","Fryzura 16","Прическа 16"
"New Career","Options","","HUDText","Hair Style 17","PSG_10002364","","","","","","","Coiffure 17","Taglio di capelli 17","Frisur 17","Peinado 17","Penteado 17","Kapsel 17","17. hajstílus","Fryzura 17","Прическа 17"
"New Career","Options","","HUDText","Hair Style 18","PSG_10002365","","","","","","","Coiffure 18","Taglio di capelli 18","Frisur 18","Peinado 18","Penteado 18","Kapsel 18","18. hajstílus","Fryzura 18","Прическа 18"
"New Career","Options","","HUDText","Hair Style 19","PSG_10002366","","","","","","","Coiffure 19","Taglio di capelli 19","Frisur 19","Peinado 19","Penteado 19","Kapsel 19","19. hajstílus","Fryzura 19","Прическа 19"
"New Career","Options","","HUDText","Hair Style 20","PSG_10002367","","","","","","","Coiffure 20","Taglio di capelli 20","Frisur 20","Peinado 20","Penteado 20","Kapsel 20","20. hajstílus","Fryzura 20","Прическа 20"
"New Career","Options","","HUDText","Facial Hair","PSG_10002368","","","","","","","Pilosité faciale","Barba e baffi","Gesichtsbehaarung","Vello facial","Barbas","Gezichtsbeharing","Arcszőrzet","Zarost","Растительность на лице"
